sample_id,s2_lp1,s2_lp2,s2_lp3,s2_lp4,s2_lp5,gt_score,parsed_score,gt_score_continuous
237,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
238,-0.02025667019188404,-3.910881757736206,-10.614006996154785,-14.551506996154785,-16.18431854248047,3,1,0.5714285714285714
239,-0.0018763808766379952,-6.283126354217529,-12.486251831054688,-16.095626831054688,-15.619064331054688,1,1,0.1
240,-1.1920858014491387e-05,-12.968761444091797,-16.351573944091797,-19.125011444091797,-13.296886444091797,1,1,0.0
241,-1.3470558769768104e-05,-12.51563835144043,-16.22657585144043,-19.14845085144043,-12.64063835144043,1,1,0.0
242,-8.940656698541716e-06,-13.546883583068848,-17.140634536743164,-19.812509536743164,-13.000008583068848,1,1,0.0
243,-12.790372848510742,-3.946622610092163,-0.02474759891629219,-5.274747371673584,-13.470060348510742,3,3,0.5
244,-0.01124072540551424,-4.4956159591674805,-10.99561595916748,-14.96436595916748,-15.86280345916748,3,1,0.5416666666666666
245,-1.2874520507466514e-05,-11.781262397766113,-15.757824897766113,-18.86720085144043,-13.718762397766113,1,1,0.0
246,-1.1275750398635864,-0.39320001006126404,-6.674449920654297,-11.596324920654297,-14.861949920654297,3,2,0.4375
247,-8.809178689261898e-05,-9.35946273803711,-14.45321273803711,-18.19540023803711,-15.12508773803711,3,1,0.5
248,-14.90396499633789,-9.88052749633789,-1.4899028539657593,-0.2555278241634369,-11.44302749633789,4,4,0.7115384615384616
249,-9.297892393078655e-05,-9.890717506408691,-13.875092506408691,-16.937593460083008,-11.750092506408691,1,1,0.0
250,-0.004854796454310417,-5.332979679107666,-11.536105155944824,-15.168917655944824,-15.286105155944824,1,1,0.0
251,-3.635817120084539e-05,-12.250036239624023,-15.554723739624023,-18.179723739624023,-11.859411239624023,1,1,0.0
252,-10.478992462158203,-1.338366985321045,-0.3071170151233673,-6.150866985321045,-13.658679962158203,3,3,0.59375
253,-4.3987260141875595e-05,-12.703168869018555,-15.976606369018555,-18.875043869018555,-11.609418869018555,1,1,0.0
254,-13.77196979522705,-12.55321979522705,-6.811032295227051,-0.23290732502937317,-1.5766572952270508,3,4,0.5357142857142857
255,-14.583985328674316,-4.779297828674316,-0.01367274671792984,-5.263672828674316,-14.294922828674316,3,3,0.6071428571428571
256,-5.98412734689191e-05,-11.812560081481934,-15.359435081481934,-18.218809127807617,-11.109435081481934,1,1,0.0
257,-5.8410845667822286e-05,-12.2969331741333,-15.6172456741333,-18.375059127807617,-10.9688081741333,1,1,0.0
258,-12.376708030700684,-13.931395530700684,-10.525145530700684,-3.6970202922821045,-0.02514524944126606,4,5,0.75
259,-7.664863369427621e-05,-12.140701293945312,-15.312576293945312,-18.007888793945312,-10.765701293945312,1,1,0.0
260,-7.843663479434326e-05,-11.593828201293945,-14.867265701293945,-17.476640701293945,-10.578203201293945,1,1,0.0
261,-4.827859811484814e-05,-12.359423637390137,-15.804736137390137,-18.37504768371582,-11.171923637390137,1,1,0.0
262,-0.00020656836568377912,-8.60958194732666,-12.81270694732666,-16.476768493652344,-11.90645694732666,1,1,0.0
263,-14.232636451721191,-12.443573951721191,-6.349823951721191,-0.0018127213697880507,-10.756073951721191,4,4,0.8333333333333334
264,-7.533743337262422e-05,-10.546950340270996,-14.140700340270996,-17.23444938659668,-10.859450340270996,1,1,0.0
265,-5.245071224635467e-05,-11.937552452087402,-15.242239952087402,-18.015676498413086,-11.187552452087402,1,1,0.0
266,-7.378782902378589e-05,-9.796948432922363,-13.804760932922363,-17.27351188659668,-11.984448432922363,1,1,0.0
267,-3.4689302992774174e-05,-12.62503433227539,-15.82034683227539,-18.61722183227539,-11.73440933227539,1,1,0.0
268,-14.086332321166992,-13.601957321166992,-8.172269821166992,-0.18789437413215637,-1.766019344329834,4,4,0.7916666666666666
269,-4.9828242481453344e-05,-12.734424591064453,-15.898487091064453,-18.546924591064453,-11.343799591064453,1,1,0.0
270,-7.152531907195225e-06,-14.078131675720215,-17.47657012939453,-20.29688262939453,-13.578131675720215,1,1,0.0
271,-3.790783375734463e-05,-12.781288146972656,-16.148475646972656,-18.875038146972656,-11.890663146972656,1,1,0.0
272,-6.174850568640977e-05,-9.906311988830566,-14.250061988830566,-17.88287353515625,-13.437561988830566,1,1,0.0
273,-5.900685573578812e-05,-12.734434127807617,-15.898496627807617,-18.523496627807617,-11.406309127807617,1,1,0.0
274,-12.92927074432373,-13.86677074432373,-10.12458324432373,-3.0933334827423096,-0.04645850881934166,4,5,0.65
275,-0.00012933371181134135,-9.218879699707031,-13.343879699707031,-16.77356719970703,-12.390754699707031,1,1,0.0
276,-0.4760359525680542,-0.9760359525680542,-6.257286071777344,-11.468223571777344,-14.788536071777344,3,1,0.4375
277,-7.60526381782256e-05,-11.843826293945312,-15.054763793945312,-17.773513793945312,-10.812576293945312,1,1,0.0
278,-3.7788631743751466e-05,-12.531288146972656,-15.898475646972656,-18.773475646972656,-11.875038146972656,1,1,0.0
279,-10.3419189453125,-0.7012941241264343,-0.6856691241264343,-8.2169189453125,-14.2872314453125,3,3,0.375
280,-3.290122185717337e-05,-12.656282424926758,-15.906282424926758,-18.718782424926758,-11.515657424926758,1,1,0.0
281,-3.6477376852417365e-05,-13.078161239624023,-16.210973739624023,-19.007848739624023,-11.562536239624023,1,1,0.0
282,-5.566918844124302e-05,-12.453180313110352,-15.765680313110352,-18.50786781311035,-11.140680313110352,1,1,0.0
283,-14.099326133728027,-11.911826133728027,-4.388388633728027,-0.04463859274983406,-3.4665136337280273,4,4,0.6458333333333334
284,-5.1377883210079744e-05,-12.671926498413086,-15.851613998413086,-18.640676498413086,-11.312551498413086,1,1,0.0
285,-6.186770770000294e-05,-12.750061988830566,-15.859436988830566,-18.67193603515625,-11.390686988830566,1,1,0.0
286,-1.9907753085135482e-05,-13.484395027160645,-16.835956573486328,-19.546894073486328,-12.046895027160645,1,1,0.0
287,-9.775113539944869e-06,-12.671884536743164,-16.265634536743164,-19.460947036743164,-13.078134536743164,1,1,0.0
288,-12.468960762023926,-4.281461238861084,-0.04708613082766533,-3.437711238861084,-11.851773262023926,3,3,0.625
289,-12.449273109436035,-12.753960609436035,-8.519585609436035,-1.3945854902267456,-0.285210520029068,4,5,0.78125
290,-1.7762025890988298e-05,-12.312518119812012,-16.015642166137695,-19.007829666137695,-12.750018119812012,1,1,0.0
291,-1.7404405298293568e-05,-13.031267166137695,-16.453142166137695,-19.242204666137695,-13.062517166137695,1,1,0.0
292,-5.722029527532868e-06,-13.421880722045898,-17.1875057220459,-20.3203182220459,-13.484380722045898,1,1,0.0
293,-15.84856128692627,-12.11418628692627,-2.9891858100891113,-0.051685888320207596,-10.75481128692627,3,4,0.625
294,-3.814624506048858e-05,-12.375038146972656,-15.523475646972656,-18.468788146972656,-11.625038146972656,1,1,0.0
295,-15.526683807373047,-7.870433330535889,-0.0735584944486618,-2.6516835689544678,-13.206371307373047,4,3,0.7142857142857143
296,-0.00798781681805849,-4.836112976074219,-11.054862976074219,-15.218925476074219,-15.461112976074219,3,1,0.53125
297,-0.0006148116663098335,-7.422489643096924,-12.000615119934082,-16.266239166259766,-12.797490119934082,1,1,0.0
298,-7.939023635117337e-05,-12.281329154968262,-15.468829154968262,-18.195392608642578,-11.156329154968262,1,1,0.0
299,-4.2199197196168825e-05,-12.359416961669922,-15.804729461669922,-18.601604461669922,-11.734416961669922,1,1,0.0
300,-12.703388214111328,-12.906513214111328,-7.664325714111328,-0.6330756545066833,-0.7580756545066833,3,4,0.625
301,-3.683499380713329e-05,-12.70316219329834,-16.023473739624023,-18.867223739624023,-11.67191219329834,1,1,0.0
302,-1.2755313036905136e-05,-13.515637397766113,-17.10157585144043,-19.82813835144043,-12.765637397766113,1,1,0.0
303,-15.10724925994873,-11.38068675994873,-2.5213115215301514,-0.08381163328886032,-11.66193675994873,4,4,0.78125
304,-0.0005987281911075115,-9.564517974853516,-14.219347953796387,-15.541080474853516,-10.171052932739258,1,1,0.0
305,-10.814254760742188,-1.767379879951477,-0.18925486505031586,-6.4236297607421875,-13.783004760742188,3,3,0.5416666666666666
306,-6.663577369181439e-05,-12.437566757202148,-15.781316757202148,-18.28912925720215,-11.062566757202148,1,1,0.0
307,-4.3987260141875595e-05,-11.609418869018555,-15.234418869018555,-17.914106369018555,-11.390668869018555,1,1,0.0
308,-13.463089942932129,-13.322464942932129,-8.424027442932129,-0.12715241312980652,-2.127152442932129,3,4,0.5416666666666666
309,-13.252189636230469,-13.408439636230469,-8.361564636230469,-0.3771892189979553,-1.1584391593933105,4,4,0.8125
310,-7.760223525110632e-05,-12.062577247619629,-15.234452247619629,-17.859453201293945,-11.171952247619629,1,1,0.0
311,-5.495397272170521e-05,-12.765680313110352,-15.890680313110352,-18.51568031311035,-11.203180313110352,1,1,0.0
312,-14.529231071472168,-13.177668571472168,-6.318293571472168,-0.052668582648038864,-3.005793571472168,4,4,0.7916666666666666
313,-16.19902992248535,-12.659967422485352,-3.6209049224853516,-0.027155036106705666,-10.949029922485352,4,4,0.7
314,-7.567011833190918,-1.035762071609497,-0.4420120120048523,-6.332636833190918,-12.371699333190918,3,3,0.5416666666666666
315,-14.317251205444336,-13.707876205444336,-7.957876205444336,-0.08287619799375534,-2.536001205444336,4,4,0.75
316,-5.483612312673358e-06,-12.484380722045898,-16.7656307220459,-19.8203182220459,-15.125005722045898,3,1,0.525
317,-3.0278701160568744e-05,-12.671905517578125,-15.875030517578125,-18.554718017578125,-12.156280517578125,1,1,0.0
318,-3.659658250398934e-05,-12.640661239624023,-15.781286239624023,-18.640661239624023,-12.000036239624023,1,1,0.0
319,-3.683499380713329e-05,-12.50003719329834,-15.92191219329834,-18.734411239624023,-11.37503719329834,1,1,0.0
320,-0.00010287232726113871,-9.406352996826172,-13.492290496826172,-17.078227996826172,-12.046977996826172,1,1,0.0
321,-4.2676016164477915e-05,-12.265667915344238,-15.789105415344238,-18.562541961669922,-11.500042915344238,1,1,0.0
322,-4.8040190449682996e-05,-11.95317268371582,-15.57817268371582,-18.46879768371582,-11.65629768371582,1,1,0.0
323,-4.458328112377785e-05,-12.500044822692871,-15.906294822692871,-18.664106369018555,-11.468794822692871,1,1,0.0
324,-14.418096542358398,-13.457159042358398,-7.183721542358398,-0.027471592649817467,-3.6368465423583984,4,4,0.6666666666666666
325,-1.0132738680113107e-05,-13.60938549041748,-16.968759536743164,-19.867197036743164,-12.68751049041748,1,1,0.0
326,-11.009284973144531,-10.079597473144531,-4.470221996307373,-0.2045971304178238,-1.7514721155166626,3,4,0.46875
327,-0.002238389104604721,-6.1116132736206055,-11.283488273620605,-15.127238273620605,-13.439738273620605,1,1,0.0
328,-5.4238757002167404e-05,-12.875054359436035,-15.984429359436035,-18.60942840576172,-11.375054359436035,1,1,0.0
329,-13.740503311157227,-12.974878311157227,-6.771753311157227,-0.0998784676194191,-2.3655035495758057,5,4,0.9285714285714286
330,-2.729855441430118e-05,-11.343777656555176,-15.234402656555176,-18.50783920288086,-12.484402656555176,1,1,0.0
331,-13.596197128295898,-13.705572128295898,-8.416509628295898,-0.7915098667144775,-0.6040098667144775,5,5,0.875
332,-0.00018189683032687753,-8.718932151794434,-12.734557151794434,-16.851743698120117,-12.703307151794434,1,1,0.0
333,-1.966933996300213e-05,-12.812520027160645,-16.460956573486328,-19.250019073486328,-12.328145027160645,1,1,0.0
334,-1.7404405298293568e-05,-13.312517166137695,-16.789079666137695,-19.414079666137695,-12.468767166137695,1,1,0.0
335,-12.827202796936035,-12.163140296936035,-6.460015296936035,-0.17876553535461426,-1.8193905353546143,4,4,0.8125
336,-6.6756979322235566e-06,-12.843756675720215,-16.6562557220459,-19.7265682220459,-13.796881675720215,1,1,0.0
337,-2.586808113846928e-05,-12.484400749206543,-16.05471420288086,-19.11721420288086,-12.031275749206543,1,1,0.0
338,-10.9989013671875,-1.5770268440246582,-0.23327679932117462,-6.530151844024658,-13.8114013671875,3,3,0.5
339,-5.245195097813848e-06,-14.093754768371582,-17.5468807220459,-20.7343807220459,-13.328129768371582,1,1,0.0
340,-13.23740291595459,-14.33896541595459,-10.72959041595459,-2.4639649391174316,-0.08896497637033463,4,5,0.6666666666666666
341,-3.0517112463712692e-05,-12.937530517578125,-16.179718017578125,-18.898468017578125,-11.843780517578125,1,1,0.0
342,-13.411115646362305,-13.778303146362305,-8.864240646362305,-0.5361158847808838,-0.8798658847808838,4,4,0.8333333333333334
343,-4.255681051290594e-05,-12.562542915344238,-15.914105415344238,-18.757854461669922,-11.765667915344238,1,1,0.0
344,-0.000129691296024248,-9.047004699707031,-13.312629699707031,-17.12512969970703,-12.812629699707031,1,1,0.0
345,-15.066699981689453,-11.097949981689453,-2.0042004585266113,-0.14482542872428894,-10.285449981689453,4,4,0.75
346,-3.576272320060525e-06,-14.015628814697266,-17.742191314697266,-20.843753814697266,-14.406253814697266,1,1,0.0
347,-5.8412379075889476e-06,-12.562505722045898,-16.6406307220459,-19.8593807220459,-14.375005722045898,1,1,0.0
348,-15.877010345458984,-13.064510345458984,-4.048885345458984,-0.017635444179177284,-10.752010345458984,4,4,0.75
349,-16.821054458618164,-14.98511791229248,-7.610117435455322,-0.0007425173535011709,-8.32886791229248,3,4,0.6
350,-3.0278701160568744e-05,-12.593780517578125,-16.195343017578125,-19.304718017578125,-11.968780517578125,1,1,0.0
351,-2.098061486321967e-05,-12.515645980834961,-16.16408348083496,-19.20314598083496,-12.125020980834961,1,1,0.0
352,-11.084689140319824,-1.5768765211105347,-0.23312649130821228,-6.639376640319824,-13.389376640319824,3,3,0.4642857142857143
353,-13.285236358642578,-13.394611358642578,-8.636798858642578,-0.5899240374565125,-0.8086740374565125,5,4,0.90625
354,-5.6503606174374e-05,-9.968806266784668,-14.484431266784668,-17.898494720458984,-12.703181266784668,2,1,0.1666666666666666
355,-0.0024839758407324553,-6.00248384475708,-12.174359321594238,-15.893109321594238,-15.643109321594238,1,1,0.0
356,-6.437280717364047e-06,-13.734381675720215,-17.2109432220459,-20.0781307220459,-13.156256675720215,1,1,0.0
357,-5.507317473529838e-05,-12.562555313110352,-15.812555313110352,-18.57036781311035,-11.187555313110352,1,1,0.0
358,-4.5298504119273275e-05,-12.468794822692871,-15.773482322692871,-18.578170776367188,-11.406294822692871,1,1,0.0
359,-11.609983444213867,-3.8287336826324463,-0.06310871988534927,-3.2349836826324463,-12.102170944213867,3,3,0.6071428571428571
360,-12.666107177734375,-13.072357177734375,-9.127044677734375,-1.502044916152954,-0.2520449459552765,4,5,0.8571428571428571
361,-8.630380034446716e-05,-10.125085830688477,-13.828210830688477,-17.140710830688477,-11.671960830688477,1,1,0.0
362,-13.2885160446167,-15.1166410446167,-12.2572660446167,-4.929141521453857,-0.007266520522534847,4,5,0.6785714285714286
363,-8.856858039507642e-05,-9.531338691711426,-13.726651191711426,-17.13290023803711,-12.718838691711426,1,1,0.0
364,-1.2993727978027891e-05,-13.78126335144043,-17.24220085144043,-19.99220085144043,-12.59376335144043,1,1,0.0
365,-13.552809715270996,-12.935622215270996,-7.396559238433838,-0.17780929803848267,-1.818434238433838,4,4,0.75
366,-13.717482566833496,-13.576857566833496,-8.936232566833496,-0.73310786485672,-0.65498286485672,4,5,0.78125
367,-1.5020257706055418e-05,-13.546890258789062,-16.843765258789062,-19.507827758789062,-12.421890258789062,1,1,0.0
368,-12.206725120544434,-2.4801623821258545,-0.08953727781772614,-6.261412143707275,-13.448912620544434,3,3,0.46875
369,-2.372236667724792e-05,-13.00002384185791,-16.273460388183594,-19.015647888183594,-12.09377384185791,1,1,0.0
370,-4.60137271147687e-05,-12.296920776367188,-15.742233276367188,-18.507858276367188,-11.328170776367188,1,1,0.0
371,-11.907637596130371,-12.782637596130371,-8.454512596130371,-0.9076374173164368,-0.5170124173164368,4,5,0.71875
372,-3.6954195820726454e-05,-11.90628719329834,-15.32816219329834,-18.187536239624023,-11.76566219329834,1,1,0.0
373,-13.601483345031738,-14.070233345031738,-9.538983345031738,-0.9452334642410278,-0.49210846424102783,3,5,0.5714285714285714
374,-3.862306402879767e-05,-13.140663146972656,-16.453163146972656,-19.046913146972656,-12.234413146972656,1,1,0.0
375,-7.009260298218578e-05,-11.953194618225098,-15.273507118225098,-18.086008071899414,-11.156319618225098,1,1,0.0
376,-0.0007974305190145969,-7.157047271728516,-11.766422271728516,-15.680484771728516,-12.578922271728516,1,1,0.0
377,-12.967235565185547,-13.435985565185547,-8.756298065185547,-0.662547767162323,-0.725047767162323,4,4,0.75
378,-4.279521817807108e-05,-12.687542915344238,-15.960980415344238,-18.734416961669922,-11.703167915344238,1,1,0.0
379,-13.61378288269043,-5.223158359527588,-0.02003316953778267,-4.238783359527588,-12.73878288269043,3,3,0.4166666666666667
380,-2.455681169521995e-05,-12.515649795532227,-16.039087295532227,-18.773462295532227,-12.296899795532227,1,1,0.0
381,-13.630653381347656,-13.286903381347656,-8.005653381347656,-0.17752844095230103,-1.8181533813476562,5,4,0.875
382,-3.755022044060752e-05,-12.81253719329834,-16.101600646972656,-18.875038146972656,-11.73441219329834,1,1,0.0
383,-0.00014983485743869096,-8.828274726867676,-14.093899726867676,-17.562650680541992,-14.593899726867676,3,1,0.46875
384,-3.1470757676288486e-05,-10.468781471252441,-15.117218971252441,-18.703155517578125,-14.203156471252441,1,1,0.0
