sample_id,s2_lp1,s2_lp2,s2_lp3,s2_lp4,s2_lp5,gt_score,parsed_score,gt_score_continuous
241,-14.37896728515625,-9.83209228515625,-1.0742801427841187,-0.41803014278411865,-9.83990478515625,1,4,0.0
242,-14.351310729980469,-9.718498229980469,-0.015373539179563522,-4.187248706817627,-11.890373229980469,1,3,0.0
243,-9.757750511169434,-9.054625511169434,-6.062438011169434,-1.578062891960144,-0.23431293666362762,3,5,0.5
244,-11.317936897277832,-7.200748920440674,-1.138249158859253,-0.38824912905693054,-7.419498920440674,3,4,0.5416666666666666
245,-12.238986015319824,-12.770236015319824,-7.199923038482666,-1.074923038482666,-0.4186730682849884,1,5,0.0
246,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,3,-1,0.4375
247,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,3,-1,0.5
248,-10.55138111114502,-10.91075611114502,-6.465443134307861,-0.17638076841831207,-1.8326307535171509,4,4,0.7115384615384616
249,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
250,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
251,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
252,-13.578213691711426,-11.171963691711426,-4.726651191711426,-0.023525984957814217,-4.242276191711426,3,4,0.59375
253,-7.867782187531702e-06,-13.585945129394531,-13.937507629394531,-15.484382629394531,-12.195320129394531,1,1,0.0
254,-11.709148406982422,-9.451335906982422,-3.545085906982422,-9.466960906982422,-0.029460972175002098,3,5,0.5357142857142857
255,-13.65932559967041,-11.14370059967041,-4.44057559967041,-0.018700718879699707,-5.00307559967041,3,4,0.6071428571428571
256,-10.039819717407227,-10.250757217407227,-6.211694717407227,-0.16481980681419373,-1.8991948366165161,1,4,0.0
257,-10.527628898620605,-10.738566398620605,-6.2229413986206055,-0.1448165625333786,-2.0198166370391846,1,4,0.0
258,-12.053378105163574,-10.764315605163574,-4.350253105163574,-0.03775298222899437,-3.725252866744995,4,4,0.75
259,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
260,-9.741257667541504,-0.006882768590003252,-4.991257667541504,-13.225632667541504,-16.76469612121582,1,2,0.0
261,-12.365474700927734,-12.826412200927734,-7.177974700927734,-0.9748498201370239,-0.4748498201370239,1,5,0.0
262,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
263,-13.111452102661133,-10.986452102661133,-4.306764602661133,-0.04113982245326042,-3.619264841079712,4,4,0.8333333333333334
264,-18.609386444091797,-11.453136444091797,-1.1205610462639015e-05,-14.828136444091797,-16.312511444091797,1,3,0.0
265,-1.417971134185791,-0.27734607458114624,-12.933595657348633,-16.519533157348633,-18.410158157348633,1,2,0.0
266,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
267,-10.487282752990723,-10.581032752990723,-5.963845252990723,-0.10447032004594803,-2.3388452529907227,1,4,0.0
268,-12.73364543914795,-11.43677043914795,-4.546145915985107,-0.01489576231688261,-5.483645915985107,4,4,0.7916666666666666
269,-10.905598640441895,-10.257161140441895,-4.6321611404418945,-0.0852862149477005,-2.6321611404418945,1,4,0.0
270,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
271,-12.033902168273926,-10.815152168273926,-4.979215145111084,-0.22921496629714966,-1.6198399066925049,1,4,0.0
272,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
273,-12.020126342773438,-11.801376342773438,-7.3716888427734375,-1.0748136043548584,-0.4185636639595032,1,5,0.0
274,-6.794906312279636e-06,-13.820319175720215,-14.226569175720215,-15.804694175720215,-12.289069175720215,4,1,0.65
275,-13.24863338470459,-12.34238338470459,-5.74082088470459,-0.053320806473493576,-3.02207088470459,1,4,0.0
276,-12.189560890197754,-11.783310890197754,-7.525498390197754,-1.2129982709884644,-0.35362327098846436,3,5,0.4375
277,-13.816485404968262,-12.074297904968262,-5.878985404968262,-0.0196104533970356,-4.097735404968262,1,4,0.0
278,-12.243966102600098,-10.431466102600098,-5.158029079437256,-0.2986539602279663,-1.3767789602279663,1,4,0.0
279,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,3,-1,0.375
280,-12.233779907226562,-10.210342407226562,-4.499404430389404,-0.1400294303894043,-2.1244044303894043,1,4,0.0
281,-12.502985954284668,-11.542048454284668,-6.495173931121826,-0.4639238715171814,-0.9951738715171814,1,4,0.0
282,-6.437280717364047e-06,-13.460944175720215,-14.007819175720215,-15.640631675720215,-12.531256675720215,1,1,0.0
283,-14.144801139831543,-11.269801139831543,-3.3948006629943848,-0.03542572259902954,-6.691675662994385,4,4,0.6458333333333334
284,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
285,-10.348200798034668,-10.449763298034668,-6.06695032119751,-0.12945051491260529,-2.129450559616089,1,4,0.0
286,-15.477094650268555,-14.922407150268555,-9.078657150268555,-7.781782150268555,-0.0005323661607690156,1,5,0.0
287,-9.790084838867188,-8.985397338867188,-6.0400848388671875,-1.9932100772857666,-0.1494600474834442,1,5,0.0
288,-9.417489309271332e-06,-13.484384536743164,-13.804697036743164,-15.546884536743164,-11.984384536743164,3,1,0.625
289,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,4,-1,0.78125
290,-11.652612686157227,-10.152612686157227,-4.871362209320068,-0.27761226892471313,-1.4494872093200684,1,4,0.0
291,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
292,-11.619551658630371,-10.432051658630371,-5.596114158630371,-0.6586141586303711,-0.7367391586303711,1,4,0.0
293,-10.510584831237793,-10.752772331237793,-6.205897808074951,-0.15121020376682281,-1.9793351888656616,3,4,0.625
294,-15.00049877166748,-8.29737377166748,-0.0004988856380805373,-8.29737377166748,-16.531749725341797,1,3,0.0
295,-13.470403671264648,-9.806341171264648,-1.0954036712646484,-0.40790361166000366,-7.626653671264648,4,4,0.7142857142857143
296,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,3,-1,0.53125
297,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
298,-11.89533805847168,-12.48908805847168,-7.07502555847168,-1.0750255584716797,-0.4187754988670349,1,5,0.0
299,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
300,-12.093305587768555,-10.468305587768555,-4.249555587768555,-0.09330537170171738,-2.5933053493499756,3,4,0.625
301,-0.9548724889755249,-0.4861224591732025,-8.939247131347656,-15.189247131347656,-17.111122131347656,1,2,0.0
302,-11.928841590881348,-11.592904090881348,-6.671029090881348,-0.6866542100906372,-0.7022792100906372,1,4,0.0
303,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,4,-1,0.78125
304,-12.304779052734375,-8.382904052734375,-0.757904052734375,-0.632904052734375,-9.601654052734375,1,4,0.0
305,-9.125630378723145,-9.297505378723145,-6.2818803787231445,-2.2818801403045654,-0.1100052148103714,3,5,0.5416666666666666
306,-12.356268882751465,-12.848456382751465,-7.356268882751465,-1.1375188827514648,-0.3875189423561096,1,5,0.0
307,-12.357574462890625,-8.256011962890625,-0.6935119032859802,-0.6935119032859802,-9.256011962890625,1,3,0.0
308,-9.298280929215252e-06,-13.273447036743164,-14.046884536743164,-15.468759536743164,-12.023447036743164,3,1,0.5416666666666666
309,-10.81917953491211,-10.81136703491211,-7.842616558074951,-2.6082417964935303,-0.07699176669120789,4,5,0.8125
310,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
311,-12.560701370239258,-10.537263870239258,-4.3185133934021,-0.09976357221603394,-2.5060136318206787,1,4,0.0
312,-11.697074890136719,-10.611137390136719,-5.243949890136719,-0.27519991993904114,-1.4470748901367188,4,4,0.7916666666666666
313,-13.740653991699219,-10.201591491699219,-2.045341730117798,-0.13909174501895905,-7.670341968536377,4,4,0.7
314,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,3,-1,0.5416666666666666
315,-13.286314010620117,-6.137876033782959,-0.2472512274980545,-1.528501272201538,-10.458189010620117,4,3,0.75
316,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,3,-1,0.525
317,-11.14244556427002,-8.37682056427002,-2.9393203258514404,-0.11119533330202103,-2.9549453258514404,1,4,0.0
318,-8.727123260498047,-6.000560760498047,-1.0474357604980469,-0.46931082010269165,-3.859935760498047,1,4,0.0
319,-14.259384155273438,-12.478134155273438,-5.806258678436279,-0.05625871941447258,-2.9625086784362793,1,4,0.0
320,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
321,-8.432251930236816,-8.947876930236816,-3.9322524070739746,-0.21350230276584625,-1.760377287864685,1,4,0.0
322,-13.014740943908691,-11.663178443908691,-5.335053443908691,-0.10067860782146454,-2.3975536823272705,1,4,0.0
323,-12.098599433898926,-10.723599433898926,-5.489224910736084,-0.23922468721866608,-1.5673496723175049,1,4,0.0
324,-19.84375,-15.687500953674316,-8.344646857949556e-07,-14.203125953674316,-16.8828125,4,3,0.6666666666666666
325,-12.614779472351074,-11.521029472351074,-6.481966972351074,-0.41946685314178467,-1.0757168531417847,1,4,0.0
326,-10.863547325134277,-7.394796848297119,-1.7541719675064087,-0.22292198240756989,-3.6447970867156982,3,4,0.46875
327,-13.984403610229492,-9.179716110229492,-0.562528133392334,-0.843778133392334,-10.117216110229492,1,3,0.0
328,-12.381510734558105,-11.022135734558105,-5.623697757720947,-0.2486979067325592,-1.5299478769302368,1,4,0.0
329,-11.916759490966797,-8.948009490966797,-1.2917592525482178,-0.32300928235054016,-6.807384490966797,5,4,0.9285714285714286
330,-13.661498069763184,-12.263060569763184,-6.044311046600342,-0.028685851022601128,-3.6536858081817627,1,4,0.0
331,-12.270282745361328,-9.653095245361328,-2.856220006942749,-9.668720245361328,-0.059344980865716934,5,5,0.875
332,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
333,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
334,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
335,-12.002470970153809,-10.299345970153809,-5.041533946990967,-0.2915337383747101,-1.4009087085723877,4,4,0.8125
336,-11.480833053588867,-10.137083053588867,-5.262083053588867,-0.4339578449726105,-1.058957815170288,1,4,0.0
337,-11.883800506591797,-11.547863006591797,-6.743175029754639,-0.758800208568573,-0.633800208568573,1,5,0.0
338,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,3,-1,0.5
339,-9.790084838867188,-8.985397338867188,-6.0400848388671875,-1.9932100772857666,-0.1494600474834442,1,5,0.0
340,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,4,-1,0.6666666666666666
341,-12.188511848449707,-7.008824348449707,-0.8994495868682861,-0.5244495868682861,-7.805699348449707,1,4,0.0
342,-12.069672584533691,-11.225922584533691,-5.733735084533691,-0.2806100845336914,-1.4212350845336914,4,4,0.8333333333333334
343,-10.642538070678711,-10.423788070678711,-5.267537593841553,-0.43941280245780945,-1.0487878322601318,1,4,0.0
344,-11.360553741455078,-9.712116241455078,-4.102741241455078,-0.19649137556552887,-1.8214913606643677,1,4,0.0
345,-10.480222702026367,-9.722410202026367,-4.144285678863525,-0.09741052240133286,-2.5661604404449463,4,4,0.75
346,-11.11825180053711,-9.85262680053711,-4.735438823699951,-0.45418885350227356,-1.0323138236999512,1,4,0.0
347,-14.045225143432617,-12.724912643432617,-6.420225143432617,-0.0608501136302948,-2.857725143432617,1,4,0.0
348,-11.255440711975098,-10.067940711975098,-5.286690711975098,-0.6304405927658081,-0.7710655927658081,4,4,0.75
349,-10.250211715698242,-10.523649215698242,-6.133024215698242,-0.17208664119243622,-1.8595865964889526,3,4,0.6
350,-12.97558879852295,-11.28808879852295,-4.834963798522949,-0.05371358245611191,-3.11621356010437,1,4,0.0
351,-12.401082038879395,-10.643269538879395,-4.385457515716553,-0.10420740395784378,-2.4479575157165527,1,4,0.0
352,-11.9151029586792,-10.8369779586792,-5.422915458679199,-0.3135403096675873,-1.3291653394699097,3,4,0.4642857142857143
353,-10.554357528686523,-10.913732528686523,-6.460607051849365,-0.14029459655284882,-2.0465445518493652,5,4,0.90625
354,-11.666738510131836,-10.713613510131836,-5.893301486968994,-0.5651763677597046,-0.8464263677597046,2,4,0.1666666666666666
355,-13.138425827026367,-11.505613327026367,-4.958738327026367,-0.11498815566301346,-2.286863088607788,1,4,0.0
356,-13.777432441711426,-10.347744941711426,-3.457120180130005,-0.03524506464600563,-5.785244941711426,1,4,0.0
357,-11.714293479919434,-11.315855979919434,-5.847105979919434,-0.22210589051246643,-1.628355860710144,1,4,0.0
358,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
359,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,3,-1,0.6071428571428571
360,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,4,-1,0.8571428571428571
361,-10.496563911437988,-10.777813911437988,-6.168438911437988,-0.09812639653682709,-2.3950014114379883,1,4,0.0
362,-11.986465454101562,-12.752090454101562,-7.4630279541015625,-1.2130277156829834,-0.3536527156829834,4,5,0.6785714285714286
363,-14.303364753723145,-12.779927253723145,-6.373676776885986,-0.10805191099643707,-2.2955520153045654,1,4,0.0
364,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
365,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,4,-1,0.75
366,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,4,-1,0.78125
367,-11.946395874023438,-11.547958374023438,-6.665145397186279,-0.7588955163955688,-0.6338955163955688,1,5,0.0
368,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,3,-1,0.46875
369,-10.848770141601562,-9.442520141601562,-4.7237701416015625,-0.5987703800201416,-0.8175203800201416,1,4,0.0
370,-12.17895221710205,-12.53051471710205,-6.796139717102051,-0.9367644786834717,-0.49926450848579407,1,5,0.0
371,-12.06902027130127,-10.77995777130127,-5.795583248138428,-0.48308318853378296,-0.967458188533783,4,4,0.71875
372,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
373,-11.913585662841797,-11.577648162841797,-6.577647686004639,-0.6713978052139282,-0.7182728052139282,3,4,0.5714285714285714
374,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
375,-1.9103145599365234,-0.16031458973884583,-9.316564559936523,-16.230627059936523,-18.168127059936523,1,2,0.0
376,-13.510238647460938,-10.518051147460938,-2.3539888858795166,-0.10398879647254944,-5.5883636474609375,1,4,0.0
377,-11.309187889099121,-9.832625389099121,-4.785749912261963,-0.4263751208782196,-1.082625150680542,4,4,0.75
378,-12.210138320922852,-10.436700820922852,-3.4757637977600098,-0.06951374560594559,-3.3195137977600098,1,4,0.0
379,-12.146492004394531,-10.412117004394531,-4.787117004394531,-0.1933670938014984,-1.7871171236038208,3,4,0.4166666666666667
380,-12.511460304260254,-11.652085304260254,-5.636460781097412,-0.18333575129508972,-1.808335781097412,1,4,0.0
381,-12.677621841430664,-11.919809341430664,-6.896372318267822,-0.5369973182678223,-0.8807473182678223,5,4,0.875
382,-11.464194297790527,-10.315756797790527,-4.1673197746276855,-0.12044458836317062,-2.3235695362091064,1,4,0.0
383,-10.508024215698242,-10.812711715698242,-6.453336715698242,-0.14864932000637054,-1.9923993349075317,3,4,0.46875
384,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
385,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,4,-1,0.75
386,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
387,-12.444727897644043,-11.538477897644043,-6.655665874481201,-0.6712907552719116,-0.7181657552719116,1,4,0.0
388,-12.699344635009766,-11.636844635009766,-6.316532611846924,-0.44153255224227905,-1.0352826118469238,1,4,0.0
389,-9.536738616588991e-07,-14.296875953674316,-16.2578125,-19.109375,-17.0625,1,1,0.0
390,-18.570316314697266,-12.953128814697266,-3.576272320060525e-06,-14.835941314697266,-16.429691314697266,2,3,0.2142857142857142
